hr_fact_id,date,employee_key,department_key,job_key,location_key,salary,attrition_flag
3670,2022-07-12,606,37,808,902,77529,0
3671,2023-02-20,606,17,815,910,77529,0
3672,2023-09-09,606,23,809,903,77529,0
3673,2024-08-16,606,37,804,906,77529,0
3674,2025-06-30,606,20,803,903,77529,0
3675,2021-10-19,607,14,813,907,44850,0
3676,2022-09-07,607,15,806,911,44850,0
3677,2023-08-22,607,11,810,908,44850,0
3678,2024-05-28,607,32,809,903,47028,0
3679,2025-05-06,607,32,805,910,47028,0
3680,2018-01-12,608,23,805,904,82783,0
3681,2018-11-29,608,30,811,906,82783,0
3682,2019-08-29,608,13,813,906,82783,0
3683,2020-05-21,608,18,808,910,82783,0
3684,2020-12-12,608,38,815,911,82783,0
3685,2021-06-29,608,12,808,911,89340,0
3686,2022-05-27,608,18,815,907,89340,0
3687,2023-01-22,608,18,801,901,94632,0
3688,2023-07-26,608,20,807,910,94632,0
3689,2024-06-10,608,14,801,901,94632,0
3690,2025-03-02,608,18,813,909,94632,0
3691,2017-08-20,609,27,806,901,60600,0
3692,2018-06-25,609,18,800,906,60600,0
3693,2019-04-26,609,13,811,903,60600,0
3694,2020-04-20,609,27,812,900,60600,0
3695,2021-04-15,609,14,807,901,62551,0
3696,2022-01-05,609,31,809,902,62551,0
3697,2022-10-25,609,18,800,900,64448,0
3698,2023-09-04,609,17,800,901,64448,0
3699,2024-03-18,609,12,812,908,64448,0
3700,2024-10-22,609,24,814,906,64448,0
3701,2025-05-01,609,40,815,906,64448,0
3702,2024-12-10,610,22,809,907,63404,0
3703,2022-01-13,611,24,810,905,79419,0
3704,2022-10-12,611,34,812,910,79419,0
3705,2023-08-10,611,35,808,911,79419,0
3706,2024-02-27,611,23,804,905,79419,0
3707,2025-01-04,611,14,810,906,79419,0
3708,2023-06-09,612,23,800,908,75618,0
3709,2024-04-12,612,39,805,908,75618,0
3710,2025-03-28,612,35,802,905,75618,0
3711,2018-10-07,613,38,807,905,35779,0
3712,2019-09-12,613,11,808,909,35779,0
3713,2020-04-22,613,40,810,910,35779,0
3714,2021-03-18,613,10,815,903,35779,0
3715,2021-09-19,613,31,804,908,35779,0
3716,2022-09-14,613,30,802,904,35779,0
3717,2023-08-05,613,35,809,900,35779,0
3718,2024-07-20,613,13,806,909,35779,0
3719,2025-06-28,613,15,804,905,35779,0
3720,2023-07-10,614,34,811,910,73102,0
3721,2024-05-04,614,25,811,908,73102,0
3722,2024-11-08,614,33,803,900,73102,0
3723,2019-10-24,615,36,810,900,36792,0
3724,2020-07-13,615,14,811,905,36792,0
3725,2021-03-05,615,18,805,911,36792,0
3726,2021-11-23,615,24,801,901,36792,0
3727,2022-05-24,615,13,805,911,36792,0
3728,2023-03-07,615,30,806,906,40096,0
3729,2023-12-15,615,12,815,910,40096,0
3730,2024-12-09,615,18,800,906,40096,0
3731,2018-12-09,616,27,800,910,41523,0
3732,2019-06-30,616,38,803,911,41523,0
3733,2020-03-06,616,20,813,906,41523,0
3734,2020-12-03,616,15,802,902,41523,0
3735,2021-09-28,616,26,807,906,45627,0
3736,2022-06-07,616,24,804,909,45627,0
3737,2023-02-16,616,12,800,908,45627,0
3738,2024-01-18,616,24,808,910,45627,0
3739,2024-12-07,616,22,813,907,45627,0
3740,2023-07-06,617,38,806,900,52632,0
3741,2024-02-09,617,35,808,906,52632,0
3742,2024-11-02,617,20,814,903,52632,0
3743,2025-06-07,617,35,804,904,52632,0
3744,2025-06-14,619,20,801,910,44791,0
3745,2024-12-19,620,34,805,904,46936,0
3746,2018-11-24,621,28,808,900,84721,0
3747,2019-07-21,621,26,810,904,84721,0
3748,2020-06-19,621,33,808,909,84721,0
3749,2020-12-20,621,10,801,911,92795,0
3750,2021-08-15,621,12,801,911,92795,0
3751,2022-07-16,621,36,811,911,92795,0
3752,2023-06-24,621,24,804,911,95748,0
3753,2024-05-10,621,39,809,900,95748,0
3754,2024-11-22,621,35,809,903,95748,0
3755,2025-06-29,621,23,811,901,95748,0
3756,2021-08-12,622,36,806,901,65303,0
3757,2022-05-23,622,23,814,904,65303,0
3758,2023-02-18,622,22,807,909,65303,0
3759,2023-12-19,622,29,802,908,65303,0
3760,2024-11-15,622,11,813,902,65303,0
3761,2017-10-25,623,38,812,906,84952,0
3762,2018-05-16,623,40,805,911,84952,0
3763,2019-04-16,623,10,811,901,90155,0
3764,2019-12-26,623,30,805,900,90155,0
3765,2020-08-20,623,35,812,906,90155,0
3766,2021-05-22,623,21,800,907,90155,0
3767,2022-01-09,623,14,802,905,90155,0
3768,2023-01-02,623,28,806,904,90155,0
3769,2023-11-09,623,32,809,906,90155,0
3770,2024-08-04,623,26,805,902,90155,0
3771,2020-05-14,624,29,812,906,73169,0
3772,2021-01-25,624,36,813,904,73169,0
3773,2022-01-11,624,37,814,904,73169,0
3774,2022-07-31,624,14,805,905,73169,0
3775,2023-03-16,624,16,800,911,77042,0
3776,2024-02-16,624,36,804,900,77042,0
3777,2025-01-06,624,35,811,900,77042,0
3778,2024-03-08,625,31,808,906,81890,0
3779,2024-10-03,625,20,807,910,81890,0
3780,2025-06-02,625,30,804,908,81890,0
3781,2018-10-19,626,11,810,907,47601,0
3782,2019-09-01,626,37,814,905,47601,0
3783,2020-05-25,626,38,805,901,47601,0
3784,2020-11-28,626,13,812,910,47601,0
3785,2021-11-11,626,12,810,911,47601,0
3786,2022-08-08,626,22,806,906,47601,0
3787,2023-07-19,626,34,813,909,47601,0
3788,2024-05-28,626,23,804,909,47601,0
3789,2024-12-04,626,20,804,910,47601,0
3790,2025-06-08,626,23,811,909,47601,0
3791,2021-03-12,627,26,812,909,82182,0
3792,2022-01-31,627,30,801,909,82182,0
3793,2022-12-28,627,25,806,909,82182,0
3794,2023-11-08,627,20,806,903,89613,0
3795,2024-08-11,627,33,814,911,89613,0
3796,2025-06-01,627,35,810,902,89613,0
3797,2019-12-04,628,17,801,906,77431,0
3798,2020-09-08,628,15,801,907,77431,0
3799,2021-03-29,628,34,813,903,77431,0
3800,2021-10-17,628,22,806,910,77431,0
3801,2022-07-27,628,28,810,909,77431,0
3802,2023-02-17,628,31,800,905,77431,0
3803,2023-11-06,628,40,801,900,80437,0
3804,2024-06-23,628,22,808,909,80437,0
3805,2025-03-15,628,17,801,906,80437,0
3806,2023-08-21,629,37,814,910,62660,0
3807,2024-07-22,629,33,806,903,62660,0
3808,2025-05-08,629,10,813,902,62660,0
3809,2018-08-18,630,25,813,900,74112,0
3810,2019-06-20,630,13,814,908,78154,0
3811,2020-03-16,630,10,814,906,78154,0
3812,2020-12-21,630,36,801,909,78154,0
3813,2021-10-21,630,10,806,910,78154,0
3814,2022-05-03,630,36,800,906,78154,0
3815,2022-12-10,630,22,802,900,78154,0
3816,2023-11-14,630,18,802,907,78154,0
3817,2024-08-19,630,32,812,910,78154,0
3818,2025-04-24,630,33,802,908,78154,0
3819,2018-06-26,631,35,814,908,64248,0
3820,2018-12-31,631,31,814,900,64248,0
3821,2019-12-11,631,15,812,910,64248,0
3822,2020-09-03,631,37,810,909,64248,0
3823,2021-06-26,631,31,802,910,64248,0
3824,2022-02-21,631,14,806,907,64248,0
3825,2022-09-30,631,38,805,903,64248,0
3826,2023-09-21,631,32,810,900,64248,0
3827,2024-04-12,631,28,815,908,64248,0
3828,2025-03-13,631,22,810,904,64248,0
3829,2021-09-15,632,25,807,905,37377,0
3830,2022-04-01,632,26,806,910,37377,0
3831,2023-02-20,632,39,811,902,38581,0
3832,2023-09-28,632,15,815,904,38581,0
3833,2024-04-11,632,26,810,911,38581,0
3834,2025-03-13,632,37,801,905,38581,0
3835,2016-12-04,633,23,813,906,36929,0
3836,2017-06-30,633,26,809,905,36929,0
3837,2018-05-10,633,30,800,901,36929,0
3838,2019-05-04,633,40,806,909,36929,0
3839,2020-01-20,633,37,812,905,36929,0
3840,2020-09-09,633,12,811,907,36929,0
3841,2021-03-16,633,21,806,902,36929,0
3842,2021-11-08,633,21,815,910,36929,0
3843,2022-10-18,633,37,808,903,36929,0
3844,2023-04-20,633,39,803,909,36929,0
3845,2023-12-22,633,13,812,904,36929,0
3846,2024-07-09,633,16,801,907,36929,0
3847,2025-06-03,633,29,812,908,36929,0
3848,2023-02-26,634,26,802,911,62370,0
3849,2023-11-04,634,11,813,903,62370,0
3850,2024-06-10,634,15,810,904,62370,0
3851,2025-03-30,634,26,804,910,62370,0
3852,2025-03-24,636,37,807,908,66558,0
3853,2023-02-17,637,10,805,906,70383,0
3854,2024-01-16,637,36,806,907,75860,0
3855,2024-08-18,637,14,814,910,75860,0
3856,2025-02-14,637,25,808,900,75860,0
3857,2022-09-08,638,38,800,909,54866,0
3858,2023-03-25,638,34,813,908,54866,0
3859,2023-09-26,638,14,805,910,54866,0
3860,2024-09-15,638,35,814,901,54866,0
3861,2025-02-27,639,21,814,910,80168,0
3862,2018-12-27,640,32,814,907,48638,0
3863,2019-07-13,640,15,809,903,48638,0
3864,2020-02-09,640,40,811,906,48638,0
3865,2020-11-28,640,38,802,907,48638,0
3866,2021-07-15,640,12,804,911,48638,0
3867,2022-05-05,640,34,815,905,48638,0
3868,2023-02-22,640,19,806,902,48638,0
3869,2023-12-20,640,15,804,908,48638,0
3870,2024-08-04,640,38,806,903,48638,0
3871,2025-05-04,640,36,808,908,48638,0
3872,2020-08-19,641,14,813,906,81476,0
3873,2021-04-01,641,28,800,907,81476,0
3874,2022-03-10,641,34,814,909,81476,0
3875,2022-11-14,641,16,808,904,81476,0
3876,2023-09-09,641,38,815,908,81476,0
3877,2024-06-18,641,38,813,906,83949,0
3878,2025-03-03,641,28,809,901,83949,0
3879,2017-11-17,642,28,801,908,76195,0
3880,2018-09-25,642,28,801,900,76195,0
3881,2019-06-30,642,35,811,908,76195,0
3882,2020-05-13,642,20,803,902,76195,0
3883,2021-01-22,642,20,813,911,76195,0
3884,2021-10-19,642,10,815,903,76195,0
3885,2022-05-21,642,10,812,906,76195,0
3886,2023-03-10,642,29,812,900,76195,0
3887,2023-12-03,642,15,810,911,76195,0
3888,2024-07-12,642,12,806,905,76195,0
3889,2025-03-09,642,14,809,906,76195,0
3890,2023-04-19,643,18,806,901,66031,0
3891,2024-03-07,643,29,801,907,66031,0
3892,2025-01-02,643,15,803,903,66031,0
3893,2020-10-29,644,21,815,906,37893,0
3894,2021-10-05,644,32,805,905,37893,0
3895,2022-07-30,644,23,802,900,37893,0
3896,2023-02-18,644,29,802,905,37893,0
3897,2023-10-27,644,23,804,905,37893,0
3898,2024-06-02,644,16,807,902,37893,0
3899,2025-05-26,644,27,810,900,37893,0
3900,2020-04-12,645,16,802,902,43345,0
3901,2021-03-08,645,39,814,907,43345,0
3902,2021-09-16,645,14,803,905,43345,0
3903,2022-05-29,645,21,806,905,43345,0
3904,2022-12-22,645,15,800,908,43345,0
3905,2023-10-24,645,37,812,900,43345,0
3906,2024-09-18,645,26,805,900,43345,0
3907,2025-06-19,645,11,807,909,43345,0
3908,2018-11-04,646,16,807,904,36792,0
3909,2019-08-18,646,24,814,900,36792,0
3910,2020-03-20,646,10,808,910,36792,0
3911,2020-11-14,646,24,815,907,36792,0
3912,2021-08-15,646,38,812,909,36792,0
3913,2022-03-02,646,27,814,908,36792,0
3914,2022-11-18,646,34,804,903,36792,0
3915,2023-07-10,646,33,815,906,36792,0
3916,2024-01-19,646,24,808,911,36792,0
3917,2024-12-10,646,30,814,904,36792,0
3918,2020-11-24,647,37,813,910,38456,0
3919,2021-11-17,647,16,800,900,38456,0
3920,2022-09-01,647,15,815,907,38456,0
3921,2023-03-11,647,13,807,904,38456,0
3922,2024-02-24,647,14,808,900,38456,0
3923,2024-12-12,647,13,810,901,38456,0
3924,2018-12-21,648,14,812,901,70953,0
3925,2019-08-07,648,18,803,908,70953,0
3926,2020-04-13,648,25,815,903,70953,0
3927,2021-03-11,648,29,805,907,70953,0
3928,2022-02-26,648,33,803,902,70953,0
3929,2022-10-09,648,24,810,909,70953,0
3930,2023-08-27,648,27,808,906,70953,0
3931,2024-07-30,648,19,805,910,70953,0
3932,2025-06-08,648,36,806,906,75783,0
3933,2021-04-10,649,34,802,911,64291,0
3934,2022-01-12,649,33,810,906,68003,0
3935,2022-12-17,649,29,808,904,68003,0
3936,2023-10-01,649,23,802,901,68003,0
3937,2024-05-19,649,11,814,908,68003,0
3938,2024-12-08,649,36,808,902,68003,0
3939,2021-03-31,650,31,803,902,43222,0
3940,2021-11-28,650,25,806,907,43222,0
3941,2022-09-27,650,35,808,906,43222,0
3942,2023-05-17,650,33,802,900,43222,0
3943,2024-04-02,650,24,814,900,43222,0
3944,2025-03-13,650,23,814,903,43222,0
3945,2018-09-19,651,16,806,907,39885,0
3946,2019-06-16,651,27,808,904,39885,0
3947,2019-12-29,651,35,809,902,39885,0
3948,2020-08-14,651,30,812,904,39885,0
3949,2021-03-14,651,28,802,907,39885,0
3950,2021-09-22,651,25,811,905,39885,0
3951,2022-08-21,651,14,806,902,39885,0
3952,2023-03-09,651,38,803,905,39885,0
3953,2024-02-03,651,15,805,909,39885,0
3954,2024-10-01,651,31,811,902,42501,0
3955,2025-04-04,651,37,808,905,42501,0
3956,2024-11-07,652,33,809,905,64037,0
3957,2018-08-11,654,36,806,911,67428,0
3958,2019-03-21,654,37,808,904,67428,0
3959,2020-01-21,654,24,807,906,67428,0
3960,2020-08-20,654,36,802,910,67428,0
3961,2021-03-21,654,16,809,907,67428,0
3962,2022-01-17,654,34,800,910,67428,0
3963,2022-10-23,654,12,809,904,67428,0
3964,2023-05-25,654,21,811,906,67428,0
3965,2024-03-11,654,15,805,910,67428,0
3966,2024-12-11,654,27,809,901,67428,0
3967,2021-03-01,655,24,800,910,37767,0
3968,2021-10-05,655,18,805,900,37767,0
3969,2022-06-19,655,24,806,902,37767,0
3970,2023-01-11,655,21,814,907,37767,0
3971,2023-09-22,655,27,811,909,37767,0
3972,2024-04-27,655,33,813,901,37767,0
3973,2025-03-09,655,26,814,909,37767,0
3974,2023-06-08,656,34,806,904,38698,0
3975,2024-05-31,656,22,807,911,38698,0
3976,2025-04-10,656,32,804,911,38698,0
3977,2022-07-15,657,20,801,909,61824,0
3978,2023-04-07,657,30,800,910,61824,0
3979,2024-02-11,657,38,813,908,61824,0
3980,2024-12-16,657,39,808,903,61824,0
3981,2021-06-17,658,21,808,908,51258,0
3982,2022-04-26,658,18,811,906,51258,0
3983,2023-02-10,658,26,809,909,51258,0
3984,2024-01-07,658,28,808,902,51258,0
3985,2024-08-17,658,37,814,902,55340,0
3986,2025-06-09,658,22,815,900,55340,0
3987,2020-01-22,659,24,801,900,76843,0
3988,2020-09-07,659,38,809,905,76843,0
3989,2021-08-29,659,31,806,910,76843,0
3990,2022-02-25,659,19,802,906,76843,0
3991,2022-09-21,659,21,806,908,76843,0
3992,2023-04-12,659,36,812,910,76843,0
3993,2024-01-13,659,15,815,909,76843,0
3994,2025-01-07,659,21,800,900,76843,0
3995,2023-09-21,660,25,801,907,47483,0
3996,2024-03-24,660,37,804,910,47483,0
3997,2024-11-03,660,38,813,911,52198,0
3998,2025-06-07,660,24,808,904,52198,0
3999,2022-01-29,661,34,809,902,83494,0
4000,2022-08-03,661,33,806,906,83494,0
4001,2023-02-07,661,32,804,911,83494,0
4002,2023-11-21,661,35,805,902,83494,0
4003,2024-06-08,661,16,800,904,83494,0
4004,2025-02-15,661,24,801,902,83494,0
4005,2019-01-27,662,36,813,903,79547,0
4006,2019-12-05,662,19,812,903,79547,0
4007,2020-06-04,662,40,800,911,79547,0
4008,2021-05-15,662,34,807,910,79547,0
4009,2021-12-06,662,16,800,903,79547,0
4010,2022-06-30,662,34,804,902,79547,0
4011,2023-04-24,662,18,810,911,83729,0
4012,2024-02-02,662,11,811,900,83729,0
4013,2024-08-23,662,23,811,901,83729,0
4014,2025-04-22,662,30,802,907,83729,0
4015,2021-10-11,663,36,813,904,50025,0
4016,2022-08-28,663,19,810,910,50025,0
4017,2023-08-17,663,11,815,902,50025,0
4018,2024-03-20,663,20,803,910,50025,0
4019,2025-01-22,663,29,814,901,50025,0
4020,2020-12-27,664,18,813,908,70815,0
4021,2021-10-23,664,27,814,909,75107,0
4022,2022-05-07,664,11,813,910,75107,0
4023,2023-03-28,664,18,802,911,75107,0
4024,2024-01-31,664,39,802,901,79375,0
4025,2024-11-04,664,35,802,901,79375,0
4026,2022-03-14,665,25,800,911,58974,0
4027,2022-11-27,665,14,808,905,58974,0
4028,2023-11-02,665,28,808,911,58974,0
4029,2024-09-11,665,16,802,911,58974,0
4030,2025-03-11,665,23,804,905,58974,0
4031,2025-06-09,666,11,800,909,58924,0
4032,2018-06-22,667,23,809,903,39450,0
4033,2019-04-19,667,28,809,910,39450,0
4034,2019-12-23,667,22,802,902,39450,0
4035,2020-07-20,667,34,811,907,39450,0
4036,2021-04-08,667,23,814,910,42570,0
4037,2022-02-07,667,34,811,903,42570,0
4038,2022-12-25,667,14,814,904,42570,0
4039,2023-08-16,667,17,806,900,42570,0
4040,2024-08-07,667,38,811,905,42570,0
4041,2025-03-12,667,10,809,903,42570,0
4042,2020-07-24,668,25,808,908,71566,0
4043,2021-02-15,668,14,807,903,71566,0
4044,2021-09-17,668,11,814,901,71566,0
4045,2022-04-11,668,26,804,908,71566,0
4046,2023-01-14,668,40,814,904,71566,0
4047,2023-11-17,668,32,804,904,74162,0
4048,2024-11-11,668,24,815,907,74162,0
4049,2025-05-29,668,33,812,910,74162,0
4050,2024-09-01,669,37,807,902,66331,0
4051,2024-01-19,670,28,811,910,39771,0
4052,2024-09-22,670,19,815,904,43187,0
4053,2022-02-25,671,39,808,909,81432,0
4054,2023-01-27,671,34,804,911,81432,0
4055,2023-10-11,671,22,814,907,81432,0
4056,2024-08-27,671,29,801,909,81432,0
4057,2025-03-28,671,29,800,901,81432,0
4058,2021-02-28,672,17,805,906,36867,0
4059,2021-09-02,672,40,815,908,39368,0
4060,2022-07-04,672,37,805,904,39368,0
4061,2023-06-02,672,32,815,910,39368,0
4062,2024-05-02,672,35,815,903,39368,0
4063,2024-11-30,672,12,813,909,39368,0
4064,2024-10-31,673,19,803,906,65797,0
4065,2022-03-26,674,39,812,900,82001,0
4066,2023-03-19,674,12,815,907,82001,0
4067,2023-10-07,674,26,807,908,82001,0
4068,2024-04-22,674,16,810,910,82001,0
4069,2024-12-03,674,11,812,910,82001,0
4070,2017-03-08,675,20,802,910,40404,0
4071,2017-12-12,675,33,806,904,43628,0
4072,2018-10-30,675,36,814,902,43628,0
4073,2019-07-16,675,27,808,906,43628,0
4074,2020-02-08,675,30,808,909,43628,0
4075,2020-12-16,675,29,807,902,43628,0
4076,2021-09-28,675,12,809,901,43628,0
4077,2022-07-13,675,38,807,910,43628,0
4078,2023-06-27,675,11,806,905,47267,0
4079,2024-05-03,675,25,815,902,47267,0
4080,2025-03-09,675,18,806,901,47267,0
4081,2023-01-20,676,18,804,911,61915,0
4082,2023-12-03,676,28,810,905,61915,0
4083,2024-06-15,676,19,808,911,61915,0
4084,2025-06-05,676,40,813,900,61915,0
4085,2019-09-16,677,29,813,901,80075,0
4086,2020-05-25,677,32,809,903,80075,0
4087,2020-12-01,677,30,804,909,80075,0
4088,2021-07-13,677,34,810,900,80075,0
4089,2022-02-21,677,33,809,907,80075,0
4090,2023-01-09,677,34,812,903,80075,0
4091,2023-12-15,677,13,814,910,80075,0
4092,2024-10-07,677,38,813,904,80075,0
4093,2025-04-26,677,37,808,905,80075,0
4094,2017-09-21,679,35,806,901,37571,0
4095,2018-06-02,679,11,812,910,37571,0
4096,2018-12-12,679,16,805,909,37571,0
4097,2019-07-07,679,38,810,900,37571,0
4098,2020-05-15,679,33,804,905,37571,0
4099,2021-04-13,679,26,815,904,37571,0
4100,2022-03-28,679,21,814,911,37571,0
4101,2022-12-01,679,26,806,907,37571,0
4102,2023-07-19,679,24,811,900,37571,0
4103,2024-02-10,679,20,802,901,37571,0
4104,2024-09-24,679,30,807,900,37571,0
4105,2016-07-13,680,23,808,908,46472,0
4106,2017-05-17,680,20,800,909,46472,0
4107,2018-04-08,680,22,800,908,46472,0
4108,2019-01-31,680,12,813,902,46472,0
4109,2020-01-13,680,32,812,910,46472,0
4110,2020-10-31,680,20,808,910,46472,0
4111,2021-09-28,680,33,800,911,46472,0
4112,2022-05-25,680,39,810,900,46472,0
4113,2023-01-07,680,35,811,909,46472,0
4114,2023-10-26,680,34,801,907,46472,0
4115,2024-09-02,680,39,811,905,48761,0
4116,2017-12-12,682,13,808,903,57095,0
4117,2018-07-07,682,37,804,904,57095,0
4118,2019-01-18,682,28,808,906,57095,0
4119,2019-10-23,682,30,809,902,57095,0
4120,2020-10-04,682,20,811,910,57095,0
4121,2021-04-04,682,22,808,900,57095,0
4122,2021-11-16,682,40,801,904,57095,0
4123,2022-05-17,682,12,803,908,57095,0
4124,2022-11-28,682,13,800,908,57095,0
4125,2023-06-18,682,34,800,911,57095,0
4126,2023-12-29,682,31,804,906,57095,0
4127,2024-07-30,682,11,815,907,59350,0
4128,2025-06-05,682,11,802,908,59350,0
4129,2021-03-28,683,20,807,908,47015,0
4130,2021-11-02,683,35,807,908,47015,0
4131,2022-09-24,683,27,810,900,47015,0
4132,2023-08-08,683,28,806,904,47015,0
4133,2024-03-31,683,30,814,905,47015,0
4134,2025-02-22,683,27,800,908,47015,0
4135,2023-05-18,684,35,811,903,52406,0
4136,2024-04-25,684,15,804,908,52406,0
4137,2025-04-12,684,24,808,908,52406,0
4138,2020-03-15,685,39,804,904,82565,0
4139,2020-11-28,685,33,804,905,82565,0
4140,2021-07-16,685,38,807,908,82565,0
4141,2022-05-17,685,11,810,911,86479,0
4142,2023-02-13,685,24,812,905,86479,0
4143,2023-09-25,685,24,815,910,86479,0
4144,2024-03-29,685,30,802,900,86479,0
4145,2025-03-04,685,38,812,910,86479,0
4146,2020-10-03,686,22,810,906,64869,0
4147,2021-08-06,686,14,805,909,64869,0
4148,2022-02-06,686,32,802,905,69589,0
4149,2022-11-03,686,16,806,903,69589,0
4150,2023-10-18,686,33,813,906,69589,0
4151,2024-05-23,686,13,815,909,69589,0
4152,2024-11-28,686,20,801,905,73706,0
4153,2020-10-03,687,17,804,903,53571,0
4154,2021-09-12,687,29,806,905,57387,0
4155,2022-06-15,687,15,806,910,57387,0
4156,2022-12-27,687,25,815,902,57387,0
4157,2023-11-27,687,19,807,910,57387,0
4158,2024-06-06,687,29,814,902,57387,0
4159,2025-04-01,687,25,812,905,57387,0
4160,2022-11-25,688,30,805,911,50110,0
4161,2023-09-23,688,12,808,902,50110,0
4162,2024-04-02,688,18,812,900,50110,0
4163,2025-03-12,688,18,800,908,50110,0
4164,2019-11-22,689,13,809,903,72798,0
4165,2020-07-02,689,26,815,906,72798,0
4166,2021-02-24,689,40,806,905,77290,0
4167,2021-11-06,689,27,804,909,77290,0
4168,2022-08-28,689,19,802,910,77290,0
4169,2023-05-12,689,10,801,909,84030,0
4170,2024-03-11,689,39,815,904,84030,0
4171,2025-02-22,689,18,811,908,84030,0
4172,2019-03-26,691,27,815,905,72957,0
4173,2019-11-30,691,25,802,901,72957,0
4174,2020-08-26,691,14,814,909,72957,0
4175,2021-08-19,691,28,814,907,72957,0
4176,2022-03-09,691,17,808,908,72957,0
4177,2022-09-28,691,29,811,901,72957,0
4178,2023-04-08,691,26,802,904,76368,0
4179,2024-01-08,691,40,811,909,76368,0
4180,2024-09-28,691,25,805,906,82996,0
4181,2025-06-29,691,40,812,908,86317,0
4182,2024-04-15,692,36,814,911,77692,0
4183,2025-01-23,692,34,810,907,77692,0
4184,2024-03-06,693,37,811,905,71080,0
4185,2024-11-28,693,21,815,905,71080,0
4186,2023-12-07,694,23,809,905,53112,0
4187,2024-11-20,694,39,812,906,53112,0
4188,2017-08-16,695,11,808,903,45840,0
4189,2018-05-26,695,35,802,904,48919,0
4190,2019-02-28,695,23,801,911,51664,0
4191,2019-09-23,695,31,803,901,51664,0
4192,2020-05-06,695,23,810,908,51664,0
4193,2021-01-21,695,37,805,900,51664,0
4194,2021-12-06,695,11,806,905,51664,0
4195,2022-09-16,695,33,802,903,51664,0
4196,2023-05-18,695,34,805,904,51664,0
4197,2023-12-05,695,10,801,911,51664,0
4198,2024-06-19,695,30,812,910,51664,0
4199,2025-05-24,695,13,808,903,51664,0
4200,2021-03-03,696,33,813,908,62193,0
4201,2022-02-02,696,27,804,901,62193,0
4202,2022-11-28,696,32,813,909,62193,0
4203,2023-09-20,696,32,806,900,62193,0
4204,2024-06-15,696,11,809,900,62193,0
4205,2025-02-07,696,39,801,903,67763,0
4206,2019-08-16,697,11,812,907,47060,0
4207,2020-06-27,697,24,803,910,47060,0
4208,2021-03-18,697,28,812,906,47060,0
4209,2021-11-25,697,16,810,904,47060,0
4210,2022-07-09,697,19,813,900,47060,0
4211,2023-05-31,697,33,812,911,47060,0
4212,2024-03-26,697,10,802,909,47060,0
4213,2024-10-29,697,32,813,900,47060,0
4214,2025-06-19,698,18,815,905,66368,0
4215,2016-08-07,699,12,803,910,82564,0
4216,2017-04-26,699,33,806,908,82564,0
